MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1757281260,           2025-09-07 21:41:00,           2025-09-07 15:41:00,      3.470000,     11.817000,          8.074000,                    97.130270,      0.998000
                1757281860,           2025-09-07 21:51:00,           2025-09-07 15:51:00,      3.470000,     11.817000,          8.049000,                    96.829520,      0.998000
                1757282460,           2025-09-07 22:01:00,           2025-09-07 16:01:00,      3.470000,     11.728000,          8.056000,                    96.714576,      0.999000
                1757283060,           2025-09-07 22:11:00,           2025-09-07 16:11:00,      3.470000,     11.674000,          8.059000,                    96.629767,      1.000000
                1757283660,           2025-09-07 22:21:00,           2025-09-07 16:21:00,      3.470000,     11.611000,          8.052000,                    96.405046,      0.998000
                1757284260,           2025-09-07 22:31:00,           2025-09-07 16:31:00,      3.470000,     11.585000,          8.089000,                    96.789687,      0.999000
                1757284860,           2025-09-07 22:41:00,           2025-09-07 16:41:00,      3.470000,     11.611000,          8.095000,                    96.919877,      0.999000
                1757285460,           2025-09-07 22:51:00,           2025-09-07 16:51:00,      3.470000,     11.620000,          8.097000,                    96.964044,      1.000000
                1757286060,           2025-09-07 23:01:00,           2025-09-07 17:01:00,      3.470000,     11.576000,          8.068000,                    96.518264,      0.999000
                1757286660,           2025-09-07 23:11:00,           2025-09-07 17:11:00,      3.470000,     11.486000,          8.030000,                    95.863232,      0.999000
                1757287260,           2025-09-07 23:21:00,           2025-09-07 17:21:00,      3.470000,     11.414000,          8.037000,                    95.786394,      1.000000
                1757287860,           2025-09-07 23:31:00,           2025-09-07 17:31:00,      3.470000,     11.360000,          8.015000,                    95.404268,      0.999000
                1757288460,           2025-09-07 23:41:00,           2025-09-07 17:41:00,      3.470000,     11.324000,          8.034000,                    95.550312,      0.999000
                1757289060,           2025-09-07 23:51:00,           2025-09-07 17:51:00,      3.470000,     11.270000,          8.019000,                    95.251996,      0.999000
                1757289660,           2025-09-08 00:01:00,           2025-09-07 18:01:00,      3.470000,     11.216000,          8.011000,                    95.037214,      0.999000
                1757290260,           2025-09-08 00:11:00,           2025-09-07 18:11:00,      3.470000,     11.171000,          7.996000,                    94.759685,      0.999000
                1757290860,           2025-09-08 00:21:00,           2025-09-07 18:21:00,      3.470000,     11.126000,          8.004000,                    94.754843,      0.999000
                1757291460,           2025-09-08 00:31:00,           2025-09-07 18:31:00,      3.470000,     11.090000,          7.992000,                    94.533203,      0.999000
                1757292060,           2025-09-08 00:41:00,           2025-09-07 18:41:00,      3.470000,     11.027000,          7.992000,                    94.393984,      0.999000
                1757292660,           2025-09-08 00:51:00,           2025-09-07 18:51:00,      3.470000,     10.982000,          7.982000,                    94.176590,      0.999000
                1757293260,           2025-09-08 01:01:00,           2025-09-07 19:01:00,      3.470000,     10.955000,          7.972000,                    93.999123,      1.000000
                1757293860,           2025-09-08 01:11:00,           2025-09-07 19:11:00,      3.470000,     10.864000,          7.952000,                    93.563404,      0.999000
                1757294460,           2025-09-08 01:21:00,           2025-09-07 19:21:00,      3.470000,     10.819000,          7.955000,                    93.499859,      1.000000
                1757295060,           2025-09-08 01:31:00,           2025-09-07 19:31:00,      3.470000,     10.774000,          7.922000,                    93.013586,      0.999000
                1757295660,           2025-09-08 01:41:00,           2025-09-07 19:41:00,      3.470000,     10.710000,          7.914000,                    92.779895,      1.000000
                1757296260,           2025-09-08 01:51:00,           2025-09-07 19:51:00,      3.470000,     10.665000,          7.896000,                    92.470860,      0.999000
                1757296860,           2025-09-08 02:01:00,           2025-09-07 20:01:00,      3.470000,     10.619000,          7.883000,                    92.218620,      0.999000
                1757297460,           2025-09-08 02:11:00,           2025-09-07 20:11:00,      3.470000,     10.538000,          7.887000,                    92.089318,      0.999000
                1757298060,           2025-09-08 02:21:00,           2025-09-07 20:21:00,      3.470000,     10.510000,          7.880000,                    91.946789,      0.999000
                1757298660,           2025-09-08 02:31:00,           2025-09-07 20:31:00,      3.470000,     10.474000,          7.876000,                    91.822004,      0.999000
                1757299260,           2025-09-08 02:41:00,           2025-09-07 20:41:00,      3.470000,     10.419000,          7.889000,                    91.854066,      1.000000
                1757299860,           2025-09-08 02:51:00,           2025-09-07 20:51:00,      3.470000,     10.374000,          7.890000,                    91.767958,      0.999000
                1757300460,           2025-09-08 03:01:00,           2025-09-07 21:01:00,      3.470000,     10.310000,          7.908000,                    91.838024,      1.000000
                1757301060,           2025-09-08 03:11:00,           2025-09-07 21:11:00,      3.470000,     10.264000,          7.896000,                    91.598736,      0.998000
                1757301660,           2025-09-08 03:21:00,           2025-09-07 21:21:00,      3.470000,     10.237000,          7.898000,                    91.563284,      1.000000
