MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1756722480,           2025-09-01 10:28:00,           2025-09-01 04:28:00,      3.480000,      9.996000,          6.785000,                    78.707251,      0.993000
                1756723080,           2025-09-01 10:38:00,           2025-09-01 04:38:00,      3.480000,      9.932000,          6.775000,                    78.471423,      0.992000
                1756723680,           2025-09-01 10:48:00,           2025-09-01 04:48:00,      3.480000,      9.849000,          6.770000,                    78.258302,      0.993000
                1756724280,           2025-09-01 10:58:00,           2025-09-01 04:58:00,      3.480000,      9.812000,          6.766000,                    78.142943,      0.992000
                1756724880,           2025-09-01 11:08:00,           2025-09-01 05:08:00,      3.480000,      9.757000,          6.812000,                    78.570800,      0.992000
                1756725480,           2025-09-01 11:18:00,           2025-09-01 05:18:00,      3.480000,      9.721000,          6.801000,                    78.376365,      0.993000
                1756726080,           2025-09-01 11:28:00,           2025-09-01 05:28:00,      3.480000,      9.628000,          6.796000,                    78.144421,      0.992000
                1756726680,           2025-09-01 11:38:00,           2025-09-01 05:38:00,      3.480000,      9.592000,          6.825000,                    78.410142,      0.993000
                1756727280,           2025-09-01 11:48:00,           2025-09-01 05:48:00,      3.480000,      9.527000,          6.844000,                    78.505823,      0.993000
                1756727880,           2025-09-01 11:58:00,           2025-09-01 05:58:00,      3.480000,      9.472000,          6.857000,                    78.551046,      0.993000
                1756728480,           2025-09-01 12:08:00,           2025-09-01 06:08:00,      3.480000,      9.389000,          6.868000,                    78.520091,      0.994000
                1756729080,           2025-09-01 12:18:00,           2025-09-01 06:18:00,      3.480000,      9.379000,          6.883000,                    78.672635,      0.993000
                1756729680,           2025-09-01 12:28:00,           2025-09-01 06:28:00,      3.480000,      9.296000,          6.889000,                    78.583868,      0.993000
                1756730280,           2025-09-01 12:38:00,           2025-09-01 06:38:00,      3.480000,      9.250000,          6.910000,                    78.735986,      0.993000
                1756730880,           2025-09-01 12:48:00,           2025-09-01 06:48:00,      3.480000,      9.203000,          6.888000,                    78.396287,      0.993000
                1756731480,           2025-09-01 12:58:00,           2025-09-01 06:58:00,      3.480000,      9.157000,          6.890000,                    78.331927,      0.993000
                1756732080,           2025-09-01 13:08:00,           2025-09-01 07:08:00,      3.480000,      9.120000,          6.890000,                    78.261870,      0.993000
                1756732680,           2025-09-01 13:18:00,           2025-09-01 07:18:00,      3.470000,      9.083000,          6.904000,                    78.350711,      0.993000
                1756733280,           2025-09-01 13:28:00,           2025-09-01 07:28:00,      3.470000,      9.018000,          6.938000,                    78.612707,      0.993000
                1756733880,           2025-09-01 13:38:00,           2025-09-01 07:38:00,      3.470000,      9.008000,          6.954000,                    78.774905,      0.993000
                1756734480,           2025-09-01 13:48:00,           2025-09-01 07:48:00,      3.480000,      8.990000,          6.958000,                    78.785832,      0.993000
                1756735080,           2025-09-01 13:58:00,           2025-09-01 07:58:00,      3.470000,      8.962000,          6.982000,                    79.003921,      0.993000
                1756735680,           2025-09-01 14:08:00,           2025-09-01 08:08:00,      3.470000,      8.962000,          7.021000,                    79.445221,      0.993000
                1756736280,           2025-09-01 14:18:00,           2025-09-01 08:18:00,      3.470000,      8.971000,          7.120000,                    80.583031,      0.993000
                1756736880,           2025-09-01 14:28:00,           2025-09-01 08:28:00,      3.470000,      8.953000,          7.173000,                    81.147438,      0.993000
                1756737480,           2025-09-01 14:38:00,           2025-09-01 08:38:00,      3.470000,      8.962000,          7.202000,                    81.493303,      0.993000
                1756738080,           2025-09-01 14:48:00,           2025-09-01 08:48:00,      3.470000,      8.971000,          7.211000,                    81.612955,      0.993000
                1756738680,           2025-09-01 14:58:00,           2025-09-01 08:58:00,      3.470000,      8.971000,          7.255000,                    82.110940,      0.993000
                1756739280,           2025-09-01 15:08:00,           2025-09-01 09:08:00,      3.470000,      8.990000,          7.257000,                    82.171426,      0.993000
                1756739880,           2025-09-01 15:18:00,           2025-09-01 09:18:00,      3.470000,      9.018000,          7.291000,                    82.612460,      0.993000
                1756740480,           2025-09-01 15:28:00,           2025-09-01 09:28:00,      3.470000,      9.073000,          7.295000,                    82.767973,      0.992000
                1756741080,           2025-09-01 15:38:00,           2025-09-01 09:38:00,      3.470000,      9.083000,          7.343000,                    83.332745,      0.992000
                1756741680,           2025-09-01 15:48:00,           2025-09-01 09:48:00,      3.470000,      9.157000,          7.370000,                    83.789014,      0.993000
                1756742280,           2025-09-01 15:58:00,           2025-09-01 09:58:00,      3.470000,      9.176000,          7.393000,                    84.089108,      0.993000
                1756742880,           2025-09-01 16:08:00,           2025-09-01 10:08:00,      3.470000,      9.259000,          7.432000,                    84.702310,      0.993000
