MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1757500920,           2025-09-10 10:42:00,           2025-09-10 04:42:00,      3.450000,      9.076000,          7.216000,                    79.525640,      0.966000
                1757501520,           2025-09-10 10:52:00,           2025-09-10 04:52:00,      3.460000,      9.020000,          7.213000,                    79.384959,      0.965000
                1757502120,           2025-09-10 11:02:00,           2025-09-10 05:02:00,      3.450000,      9.020000,          7.212000,                    79.373954,      0.966000
                1757502720,           2025-09-10 11:12:00,           2025-09-10 05:12:00,      3.450000,      8.983000,          7.202000,                    79.192921,      0.966000
                1757503320,           2025-09-10 11:22:00,           2025-09-10 05:22:00,      3.450000,      8.983000,          7.200000,                    79.170929,      0.966000
                1757503920,           2025-09-10 11:32:00,           2025-09-10 05:32:00,      3.450000,      8.927000,          7.199000,                    79.052592,      0.966000
                1757504520,           2025-09-10 11:42:00,           2025-09-10 05:42:00,      3.450000,      8.890000,          7.200000,                    78.992664,      0.966000
                1757505120,           2025-09-10 11:52:00,           2025-09-10 05:52:00,      3.450000,      8.871000,          7.195000,                    78.901427,      0.965000
                1757505720,           2025-09-10 12:02:00,           2025-09-10 06:02:00,      3.450000,      8.871000,          7.185000,                    78.791765,      0.966000
                1757506320,           2025-09-10 12:12:00,           2025-09-10 06:12:00,      3.450000,      8.806000,          7.214000,                    78.985030,      0.966000
                1757506920,           2025-09-10 12:22:00,           2025-09-10 06:22:00,      3.450000,      8.768000,          7.201000,                    78.769919,      0.965000
                1757507520,           2025-09-10 12:32:00,           2025-09-10 06:32:00,      3.450000,      8.731000,          7.210000,                    78.797437,      0.965000
                1757508120,           2025-09-10 12:42:00,           2025-09-10 06:42:00,      3.450000,      8.675000,          7.217000,                    78.766515,      0.966000
                1757508720,           2025-09-10 12:52:00,           2025-09-10 06:52:00,      3.450000,      8.694000,          7.221000,                    78.846634,      0.966000
                1757509320,           2025-09-10 13:02:00,           2025-09-10 07:02:00,      3.450000,      8.637000,          7.227000,                    78.802682,      0.965000
                1757509920,           2025-09-10 13:12:00,           2025-09-10 07:12:00,      3.450000,      8.609000,          7.252000,                    79.021337,      0.965000
                1757510520,           2025-09-10 13:22:00,           2025-09-10 07:22:00,      3.450000,      8.581000,          7.274000,                    79.206963,      0.966000
                1757511120,           2025-09-10 13:32:00,           2025-09-10 07:32:00,      3.450000,      8.544000,          7.265000,                    79.037581,      0.965000
                1757511720,           2025-09-10 13:42:00,           2025-09-10 07:42:00,      3.450000,      8.516000,          7.295000,                    79.309729,      0.965000
                1757512320,           2025-09-10 13:52:00,           2025-09-10 07:52:00,      3.450000,      8.497000,          7.346000,                    79.827142,      0.966000
                1757512920,           2025-09-10 14:02:00,           2025-09-10 08:02:00,      3.450000,      8.488000,          7.353000,                    79.885644,      0.966000
                1757513520,           2025-09-10 14:12:00,           2025-09-10 08:12:00,      3.450000,      8.469000,          7.375000,                    80.087472,      0.966000
                1757514120,           2025-09-10 14:22:00,           2025-09-10 08:22:00,      3.450000,      8.412000,          7.395000,                    80.192821,      0.965000
                1757514720,           2025-09-10 14:32:00,           2025-09-10 08:32:00,      3.450000,      8.431000,          7.420000,                    80.501326,      0.966000
                1757515320,           2025-09-10 14:42:00,           2025-09-10 08:42:00,      3.450000,      8.412000,          7.431000,                    80.583212,      0.965000
                1757515920,           2025-09-10 14:52:00,           2025-09-10 08:52:00,      3.450000,      8.403000,          7.478000,                    81.075036,      0.965000
                1757516520,           2025-09-10 15:02:00,           2025-09-10 09:02:00,      3.450000,      8.394000,          7.570000,                    82.054411,      0.965000
                1757517120,           2025-09-10 15:12:00,           2025-09-10 09:12:00,      3.450000,      8.403000,          7.615000,                    82.560364,      0.966000
                1757517720,           2025-09-10 15:22:00,           2025-09-10 09:22:00,      3.450000,      8.412000,          7.653000,                    82.990623,      0.966000
                1757518320,           2025-09-10 15:32:00,           2025-09-10 09:32:00,      3.450000,      8.431000,          7.705000,                    83.593358,      0.966000
                1757518920,           2025-09-10 15:42:00,           2025-09-10 09:42:00,      3.450000,      8.441000,          7.739000,                    83.982765,      0.965000
                1757519520,           2025-09-10 15:52:00,           2025-09-10 09:52:00,      3.450000,      8.450000,          7.776000,                    84.402854,      0.965000
                1757520120,           2025-09-10 16:02:00,           2025-09-10 10:02:00,      3.450000,      8.431000,          7.823000,                    84.873568,      0.966000
                1757520720,           2025-09-10 16:12:00,           2025-09-10 10:12:00,      3.450000,      8.450000,          7.905000,                    85.803055,      0.966000
                1757521320,           2025-09-10 16:22:00,           2025-09-10 10:22:00,      3.450000,      8.469000,          7.965000,                    86.494470,      0.965000
